what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412399519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412456529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412459406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412516711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412519569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412576897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412579786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412637074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412639960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412697263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412700111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412757429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412760318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412817599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412820458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412877776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412880641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412937953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412940845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355412998149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413001010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413058327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413061295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413118512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413121365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413178689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413181556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413238867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413242223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413299054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413302210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413359224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413362142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413419397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413422266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413479577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413482442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413539757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413542781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413599933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413602801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413660112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413662987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413720319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413723185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413780491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413783378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413840681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413843573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413900858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413903683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413961041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355413964650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414021229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414024081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414081401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414084257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414141581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414144469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414201761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414204913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414261940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414270223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414322124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414325013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414382305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414385772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414442498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414445377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414502672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414505512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414562853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414565710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414623017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414625894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414683193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414686080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414743370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414747220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414803527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414806404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414863704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414866608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414923865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414926774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414984046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355414986957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415044224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415047292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415104394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415107707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415164569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415167471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415224748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415227611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415284926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415287830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415345105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415349605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415405278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415408150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415465448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415468361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415525628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415528478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415585813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415594950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415645991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415648873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415706174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415709176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415766351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415769998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415826527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415829456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415886706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415889610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415946878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355415949753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416007061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416010325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416067242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416070098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416127417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416130321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416187619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416190527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416247789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416250644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416307967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416310880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416368136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416371033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416428308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416431176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416488489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416491369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416548669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416551513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416608839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416611744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416669018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416671879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416729196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416733441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416789376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416792223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416849554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416852425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416909739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416915221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416969920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355416972811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417030101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417034233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417090279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417093157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417150463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417153334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417210632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417213497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417270807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417273849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417330989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417333861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417391161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417394017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417451344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417454238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417511517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417514741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417571693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417574548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417631869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417634728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417692038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417694903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417752211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417760318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417812388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417815547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417872565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417875434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417932735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417935616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417992913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355417996292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418053091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418055965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418113273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418116120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418173450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418176302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418233629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418236517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418293814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418297443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418353976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418357632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418414152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418418098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418474345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418477211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418534517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418537398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418594682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418597570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418654853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418657730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418715032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418718879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418775209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418778075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418835403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418838331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418895558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418898444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418955733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355418958609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419015900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419018789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419076072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419078957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419136252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419144668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419196436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419199284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419256608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419259690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419316785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419319672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419376962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419379834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419437135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419440036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419497306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419500189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419557473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419560382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419617657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419620807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419677849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419681094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355419738025
