what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1362371502544
started,bundle,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.adt",1362371502654
started,bundle,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms",1362371502794
started,bundle,com.android.ide.eclipse.traceview,15.0.0.v201110251216-213216,"com.android.ide.eclipse.traceview",1362371502810
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1362371502904
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1362371502966
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1362371503044
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1362371503326
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1362371503466
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1362371503654
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1362371503779
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1362371503951
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1362371504013
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1362371504216
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1362371504310
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1362371504513
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1362371504560
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1362371504685
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1362371504873
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1362371505029
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1362371505201
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1362371505279
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1362371505404
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1362371505466
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1362371505544
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1362371505794
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1362371505841
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1362371506122
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1362371506357
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1362371506482
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1362371506685
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1362371506982
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1362371507122
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1362371507247
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1362371507326
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1362371507404
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1362371507654
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1362371507966
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1362371508013
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1362371508341
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1362371508544
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1362371508747
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1362371508904
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1362371508966
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1362371509357
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1362371509607
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1362371509607
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1362371509701
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1362371509747
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1362371509935
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1362371510091
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1362371510091
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1362371510138
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1362371510326
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1362371510544
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1362371511013
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1362371511388
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1362371511779
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1362371511997
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1362371511997
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1362371512263
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1362371512497
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1362371512700
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1362371512747
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1362371512966
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1362371513279
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1362371513716
started,bundle,org.testng.eclipse,6.3.2.20111203_1323,"org.testng.eclipse",1362371513982
os,sysinfo,,,"win32",1362371514044
arch,sysinfo,,,"x86",1362371514044
ws,sysinfo,,,"win32",1362371514044
locale,sysinfo,,,"en_US",1362371514044
processors,sysinfo,,,"2",1362371514044
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1362371514044
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1362371514044
java.specification.name,sysinfo,,,"Java Platform API Specification",1362371514044
java.specification.vendor,sysinfo,,,"Oracle Corporation",1362371514044
java.specification.version,sysinfo,,,"1.7",1362371514044
java.vendor,sysinfo,,,"Oracle Corporation",1362371514044
java.version,sysinfo,,,"1.7.0_03",1362371514044
java.vm.info,sysinfo,,,"mixed mode",1362371514044
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1362371514044
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1362371514044
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1362371514044
java.vm.specification.version,sysinfo,,,"1.7",1362371514044
java.vm.vendor,sysinfo,,,"Oracle Corporation",1362371514044
java.vm.version,sysinfo,,,"22.1-b02",1362371514044
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1362371516747
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1362371518263
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1362371520403
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1362371521013
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1362371522278
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1362371522325
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1362371522435
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1362371524341
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1362371524403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362371526856
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1362371595261
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1362371597792
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1362371598105
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1362371609401
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1362371609464
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362371613557
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362371618823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362371621292
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362371621323
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362371623620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362371625135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1362371625151
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362371650729
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362371650807
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362371703963
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1362371704291
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1362371704354
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362371734510
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362371737025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362371737057
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362371765182
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362371765463
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362371765510
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362371808432
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362371810244
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362371810260
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372145103
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372145135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372160385
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372160432
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372163041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372169213
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362372204728
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372390276
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372390291
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372392088
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372392120
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372394432
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372430120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372464276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372676340
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362372678012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372701825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362372799774
started,bundle,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser",1362372813586
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1362372814367
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1362372814429
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362372853598
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1362372871362
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362372919905
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362372941184
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362372943356
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362372943575
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362372952809
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362372953012
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362372961917
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362372962105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373124283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373126095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373131532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373133845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373137282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373139767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373143766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373147313
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362373171016
closed,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362373171031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373226874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373226874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373227014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373293997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373394870
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362373701775
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362373715025
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362373739509
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362373743837
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362373757197
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362373797353
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362373834368
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362373849118
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362373849337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374024383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374038101
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1362374289273
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374333445
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374333445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374333554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374337710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374340023
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374341757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374342820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362374690585
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362374762805
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1362374794305
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362374838414
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1362374838414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375033459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375033538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375048866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375084569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375104256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375109256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375127381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375150053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375189756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375190615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375282678
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375349100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375405850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375408303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375459881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375459881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375459975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375571585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375724571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362375725852
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362375727305
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362375727305
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362375731586
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362375731586
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1362375734024
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362375734024
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362375736493
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1362375736602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376526326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376625670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376632983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376871296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376875687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376888468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362376891515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362377173435
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362377183795
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1362377207607
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362377210560
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362377235326
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362377235388
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362377270888
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362377293998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1362377327435
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362377328685
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362377328732
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1362377348654
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362377348841
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1362377348904
