what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355477720919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355477725202
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1355477726430
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1355477730890
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1355477730968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355477731327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477737968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477739573
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1355477744482
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355477745988
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.debug",1355477749672
error,log,,,"Error",1355477754728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477776288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477776322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477776491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477862963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477863025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355477907613
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1355477907695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355477907711
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477910470
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477912151
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477912823
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477914167
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477914727
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477915352
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477916422
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1355477916998
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1355736509450
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1355736509450
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1355736509465
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1355736509481
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1355736509481
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1355736509496
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1355736509496
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1355736509512
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1355736509512
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1355736509512
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1355736509528
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1355736509543
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1355736509543
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1355736509559
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1355736509559
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1355736509559
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1355736509574
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1355736509590
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1355736509606
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1355736509621
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1355736509637
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1355736509652
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1355736509668
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1355736509668
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1355736509684
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1355736509684
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1355736509699
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1355736509699
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1355736509715
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1355736509731
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1355736509731
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1355736509731
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1355736509762
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1355736509762
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1355736509762
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1355736509777
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1355736509793
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1355736509809
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1355736509824
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1355736509840
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1355736509840
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1355736509871
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1355736509902
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1355736509933
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1355736509949
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1355736509996
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1355736510011
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1355736510011
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1355736510027
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1355736510027
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1355736510089
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1355736510121
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1355736510136
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1355736510152
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1355736510168
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1355736510183
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1355736510199
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1355736510199
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1355736510214
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1355736510230
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1355736510246
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1355736510261
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1355736510277
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1355736510292
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1355736510324
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1355736510339
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1355736510339
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1355736510355
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1355736510386
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1355736510386
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1355736510417
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1355736510417
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1355736510433
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1355736510464
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1355736510480
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1355736510480
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1355736510480
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1355736510495
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1355736510495
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1355736510511
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1355736510526
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1355736510636
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1355736510651
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1355736510667
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1355736510667
started,bundle,com.android.ide.eclipse.base,20.0.0.v201206242043-391819,"com.android.ide.eclipse.base",1355736510683
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1355736510698
started,bundle,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse",1355736510698
os,sysinfo,,,"win32",1355736510698
arch,sysinfo,,,"x86",1355736510698
ws,sysinfo,,,"win32",1355736510698
locale,sysinfo,,,"en_US",1355736510698
processors,sysinfo,,,"4",1355736510698
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1355736510698
java.runtime.version,sysinfo,,,"1.7.0-b147",1355736510698
java.specification.name,sysinfo,,,"Java Platform API Specification",1355736510698
java.specification.vendor,sysinfo,,,"Oracle Corporation",1355736510698
java.specification.version,sysinfo,,,"1.7",1355736510698
java.vendor,sysinfo,,,"Oracle Corporation",1355736510698
java.version,sysinfo,,,"1.7.0",1355736510698
java.vm.info,sysinfo,,,"mixed mode, sharing",1355736510698
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1355736510698
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1355736510698
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1355736510698
java.vm.specification.version,sysinfo,,,"1.7",1355736510698
java.vm.vendor,sysinfo,,,"Oracle Corporation",1355736510698
java.vm.version,sysinfo,,,"21.0-b17",1355736510698
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1355736510729
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1355736510745
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1355736510761
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1355736510776
started,bundle,com.android.ide.eclipse.adt,20.0.0.v201206242043-391819,"com.android.ide.eclipse.adt",1355736510870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355736510870
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1355736511759
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1355736513898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355736513913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355736515176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355736516019
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1355736518110
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1355736518126
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1355736518142
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1355736518360
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1355736518391
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1355736518407
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1355736518423
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1355736518438
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1355736518454
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1355736518469
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1355736518501
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355736520889
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1355736530909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355736530940
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1355736530940
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355736532671
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1355736532952
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1355736538601
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1355736544282
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1355736545235
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1355736545562
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1355736545687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355736550652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355736550652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355736550808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355740656112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355740767585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355744955160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355744957237
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355744960418
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1355744962985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355744968335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355744968342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355744968502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355744981390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355744985890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355744990220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355744994885
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1355744996466
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1355744996820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745000355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745001938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355745007067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355745020210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745037087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745088781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745227227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745258540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745474328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745477225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745534542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745538474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745594776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745598783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745654998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745659063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745715242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745719075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745775466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745779360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745835695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745840331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745895914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355745899071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746317393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746320611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746377617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746380508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746437850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746440726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746498061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746501192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746558284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746561135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746618500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746621360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746678649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746681564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746738871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746741859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746799094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746801986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746859311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746863296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746919533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746922415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746979747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355746982613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747039977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747042831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747178382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747190325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747401321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747405634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747461543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747468663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355747762605
