what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453466008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453528316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453531204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453593502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453597377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453658673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453661541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453723856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453726730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453789043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453791923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453854222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453857113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453919419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453922644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453984616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355453987475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454049814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454052865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454115005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454117893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454180180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454183129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454250779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454253634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454315563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454318435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454380751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454383649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454455978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454458880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454526172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454529066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454586355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454589265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454651540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454654429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454716751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454719636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454781937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454784839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454847143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454850309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454912336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454915249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454977531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355454980388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455052759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455055626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455122947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455125861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455193130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455196140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455263327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455266255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455333533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455336392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455396074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455398937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455461281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455464118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455526465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455529382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455591665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455594534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455656848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455659718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455722037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455724932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455787233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455790456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455852435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455855284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455921985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455924893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455987170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355455990066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456052406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456055269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456117557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456120435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456192778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456195651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456262995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456265855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456333191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456347816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456403410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456407357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456473611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456476475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456533786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456536669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456598975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456603910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456664176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456667055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456734886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456738088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456799582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456802698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456864771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456867624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456929967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456932854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456995161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355456999781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355457060348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355457063240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458319144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458322040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458384343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458387251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458449613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458452473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458514700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458517576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458579900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458584305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458655134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458658099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458725339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458728309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458795559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458798460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458865757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458868663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458935976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458938871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458996157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355458999752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459061368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459064606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459126563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459141343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459201789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459204673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459261971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459264845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459337189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459340066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459397381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459400449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459472598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459486096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459542818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459546489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459613017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459616241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459673186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355459676389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355460119618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355462397648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355462399336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355463349479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355463351328
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355463364005
executed,command,org.testng.eclipse,6.8.0.20121120_1820,"org.testng.eclipse.shortcut.testngSuite.run",1355463365533
error,log,,,"Error",1355463370586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355463391618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355463391629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355463391798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355463527643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355463532088
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355463537923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355463541863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355463546428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355463549251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1355463549258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355463551185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355463553149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1355463554612
