what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355397820670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355397875768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355397875847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355397887090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355397891212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355397892310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355397899346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355397900505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355397903683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355397906484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1355397933959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355397935123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1355397944011
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355397945685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355397952349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398166435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398167673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398175413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398177203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398195209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398215767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398223590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398471037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398473007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398486648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398488081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398498256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398529489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398537769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398546431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398549024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355398550569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398552170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398554311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398566996
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355398569025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398569241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398586466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398589988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398597459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398597529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398600602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398604988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398607234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398612544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398613804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398616234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1355398618134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398621584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398621645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398629938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398634894
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398636734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398672607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398673809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1355398675277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398681529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398684022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398687574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398689911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398691246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398695037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398696493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398708024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398711123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398721206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355398724585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355398726465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355398727844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1355398730232
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355398731820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398736106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355398748687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355399031186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355399031691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355399076942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355399081622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355399100841
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1355399102844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355399103940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355403509288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355404844244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355404847212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355404904449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355404907860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355404964608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355404969399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405024786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405029314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405084945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405090728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405145135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405148525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405205305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405208898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405265493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405274711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405325663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405329634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405385846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405389810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405446022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405460318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405506198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405509855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405566367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405569967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405626558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405630879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405686726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405689881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405746901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405749756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405807086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405810042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405867264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405870168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405927432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405931035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405987616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355405991999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406047790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406051654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406107969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406112046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406168138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406173267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406228321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406232624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406288532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406292790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406348723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406353340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406408890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406412477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406469092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406472741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406529253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406536238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406589424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406594980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406649576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406653851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406709755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406712631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406769931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406772821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406830105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406832952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406890270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406893252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406950454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355406953623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407010626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407013498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407070819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407079795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407130991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407134282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407191187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407194039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407251355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407254272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407311546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407314405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407371728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407374614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407431913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407434798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407492085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407494976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407552273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407555176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407612450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407615353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407672636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407675528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407732797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407735653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407792983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407795843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407853150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407856338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407913342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407916203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407973525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355407976421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408033708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408036567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408093881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408096770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408154067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408156972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408214242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408217172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408274418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408277298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408334583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408337530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408394757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408397639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408454925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408457790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408515120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408517997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408575287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408578177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408635479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408638375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408695658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408698547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408755831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408758995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408815998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408818906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408876177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408879055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408936354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408939213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408996543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355408999408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409056717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409059617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409116904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409119770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409177083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409180838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409237255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409240137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409297432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409300337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409357636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409360545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409417814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409420701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409478036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409480943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409538185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409541051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409598399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409601267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409672805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409676284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409749376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409752486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409808671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409811574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409868857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409871726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409929022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409933422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409989195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355409992072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410049377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410052257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410109558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410112452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410169742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410172596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410229901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410232772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410290076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410292984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410350258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410353140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410410449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410413302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410470624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355410476559
